SEIKO PRIME X 1.60 IP+ SYD SCC;PR6D05;SEI;8.25;10;0.25;2;345
SEIKO PRIME X 1.60 IP+ SYD SCC;PR6D05;SEI;8.25;10;2.25;4;345
SEIKO PRIME X 1.60 IP+ SYD SCC;PR6D05;SEI;8.25;10;4.25;6;350
SEIKO PRIME X 1.60 IP+ SYD SCC;PR6D05;SEI;10.25;12;0;0;350
SEIKO PRIME X 1.60 IP+ SYD SCC;PR6D05;SEI;10.25;12;0.25;2;355
SEIKO PRIME X 1.60 IP+ SYD SCC;PR6D05;SEI;10.25;12;2.25;4;355
SEIKO PRIME X 1.60 IP+ SYD SCC;PR6D05;SEI;10.25;12;4.25;6;360
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;0;2;0;0;285
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;0;2;0.25;2;290
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;0;2;2.25;4;290
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;0;2;4.25;6;295
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;2.25;4;0;0;290
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;2.25;4;0.25;2;295
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;2.25;4;2.25;4;295
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;2.25;4;4.25;6;300
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;4.25;6;0;0;295
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;4.25;6;0.25;2;300
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;4.25;6;2.25;4;300
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;4.25;6;4.25;6;305
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;6.25;8;0;0;300
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;6.25;8;0.25;2;305
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;6.25;8;2.25;4;305
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;6.25;8;4.25;6;310
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;8.25;10;0;0;350
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;8.25;10;0.25;2;355
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;8.25;10;2.25;4;355
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;8.25;10;4.25;6;360
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;10.25;12;0;0;360
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;10.25;12;0.25;2;365
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;10.25;12;2.25;4;365
SEIKO PRIME X 1.60 IP+ SYD SRC-SU;PR6D74;SEI;10.25;12;4.25;6;370
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;0;2;0;0;285
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;0;2;0.25;2;290
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;0;2;2.25;4;290
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;0;2;4.25;6;295
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;2.25;4;0;0;290
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;2.25;4;0.25;2;295
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;2.25;4;2.25;4;295
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;2.25;4;4.25;6;300
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;4.25;6;0;0;295
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;4.25;6;0.25;2;300
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;4.25;6;2.25;4;300
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;4.25;6;4.25;6;305
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;6.25;8;0;0;300
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;6.25;8;0.25;2;305
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;6.25;8;2.25;4;305
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;6.25;8;4.25;6;310
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;8.25;10;0;0;350
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;8.25;10;0.25;2;355
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;8.25;10;2.25;4;355
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;8.25;10;4.25;6;360
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;10.25;12;0;0;360
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;10.25;12;0.25;2;365
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;10.25;12;2.25;4;365
SEIKO PRIME X 1.60 IP+ SYD SRC-UL;PR6DA6;SEI;10.25;12;4.25;6;370
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;0;2;0;0;285
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;0;2;0.25;2;290
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;0;2;2.25;4;290
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;0;2;4.25;6;295
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;2.25;4;0;0;290
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;2.25;4;0.25;2;295
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;2.25;4;2.25;4;295
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;2.25;4;4.25;6;300
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;4.25;6;0;0;295
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;4.25;6;0.25;2;300
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;4.25;6;2.25;4;300
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;4.25;6;4.25;6;305
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;6.25;8;0;0;300
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;6.25;8;0.25;2;305
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;6.25;8;2.25;4;305
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;6.25;8;4.25;6;310
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;8.25;10;0;0;350
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;8.25;10;0.25;2;355
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;8.25;10;2.25;4;355
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;8.25;10;4.25;6;360
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;10.25;12;0;0;360
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;10.25;12;0.25;2;365
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;10.25;12;2.25;4;365
SEIKO PRIME X 1.60 IP+ SYD SRC-RD;PR6DB3;SEI;10.25;12;4.25;6;370
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;0;2;0;0;285
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;0;2;0.25;2;290
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;0;2;2.25;4;290
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;0;2;4.25;6;295
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;2.25;4;0;0;290
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;2.25;4;0.25;2;295
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;2.25;4;2.25;4;295
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;2.25;4;4.25;6;300
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;4.25;6;0;0;295
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;4.25;6;0.25;2;300
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;4.25;6;2.25;4;300
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;4.25;6;4.25;6;305
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;6.25;8;0;0;300
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;6.25;8;0.25;2;305
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;6.25;8;2.25;4;305
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;6.25;8;4.25;6;310
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;8.25;10;0;0;350
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;8.25;10;0.25;2;355
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;8.25;10;2.25;4;355
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;8.25;10;4.25;6;360
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;10.25;12;0;0;360
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;10.25;12;0.25;2;365
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;10.25;12;2.25;4;365
SEIKO PRIME X 1.60 IP+ SYD SRC-ON;PR6DB5;SEI;10.25;12;4.25;6;370
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;0;2;0;0;285
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;0;2;0.25;2;290
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;0;2;2.25;4;290
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;0;2;4.25;6;295
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;2.25;4;0;0;290
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;2.25;4;0.25;2;295
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;2.25;4;2.25;4;295
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;2.25;4;4.25;6;300
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;4.25;6;0;0;295
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;4.25;6;0.25;2;300
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;4.25;6;2.25;4;300
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;4.25;6;4.25;6;305
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;6.25;8;0;0;300
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;6.25;8;0.25;2;305
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;6.25;8;2.25;4;305
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;6.25;8;4.25;6;310
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;8.25;10;0;0;350
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;8.25;10;0.25;2;355
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;8.25;10;2.25;4;355
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;8.25;10;4.25;6;360
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;10.25;12;0;0;360
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;10.25;12;0.25;2;365
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;10.25;12;2.25;4;365
SEIKO PRIME X 1.60 IP+ SYD SRC-SC;PR6DB6;SEI;10.25;12;4.25;6;370
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;0;2;0;0;275
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;0;2;0.25;2;280
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;0;2;2.25;4;280
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;0;2;4.25;6;285
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;2.25;4;0;0;280
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;2.25;4;0.25;2;285
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;2.25;4;2.25;4;285
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;2.25;4;4.25;6;290
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;4.25;6;0;0;285
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;4.25;6;0.25;2;290
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;4.25;6;2.25;4;290
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;4.25;6;4.25;6;295
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;6.25;8;0;0;290
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;6.25;8;0.25;2;295
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;6.25;8;2.25;4;295
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;6.25;8;4.25;6;300
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;8.25;10;0;0;340
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;8.25;10;0.25;2;345
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;8.25;10;2.25;4;345
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;8.25;10;4.25;6;350
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;10.25;12;0;0;350
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;10.25;12;0.25;2;355
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;10.25;12;2.25;4;355
SEIKO PRIME X 1.60 IP+ SYF SCC;PR6F05;SEI;10.25;12;4.25;6;360
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;0;2;0;0;285
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;0;2;0.25;2;290
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;0;2;2.25;4;290
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;0;2;4.25;6;295
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;2.25;4;0;0;290
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;2.25;4;0.25;2;295
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;2.25;4;2.25;4;295
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;2.25;4;4.25;6;300
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;4.25;6;0;0;295
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;4.25;6;0.25;2;300
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;4.25;6;2.25;4;300
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;4.25;6;4.25;6;305
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;6.25;8;0;0;300
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;6.25;8;0.25;2;305
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;6.25;8;2.25;4;305
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;6.25;8;4.25;6;310
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;8.25;10;0;0;350
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;8.25;10;0.25;2;355
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;8.25;10;2.25;4;355
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;8.25;10;4.25;6;360
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;10.25;12;0;0;360
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;10.25;12;0.25;2;365
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;10.25;12;2.25;4;365
SEIKO PRIME X 1.60 IP+ SYF SRC-SU;PR6F74;SEI;10.25;12;4.25;6;370
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;0;2;0;0;285
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;0;2;0.25;2;290
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;0;2;2.25;4;290
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;0;2;4.25;6;295
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;2.25;4;0;0;290
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;2.25;4;0.25;2;295
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;2.25;4;2.25;4;295
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;2.25;4;4.25;6;300
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;4.25;6;0;0;295
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;4.25;6;0.25;2;300
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;4.25;6;2.25;4;300
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;4.25;6;4.25;6;305
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;6.25;8;0;0;300
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;6.25;8;0.25;2;305
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;6.25;8;2.25;4;305
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;6.25;8;4.25;6;310
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;8.25;10;0;0;350
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;8.25;10;0.25;2;355
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;8.25;10;2.25;4;355
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;8.25;10;4.25;6;360
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;10.25;12;0;0;360
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;10.25;12;0.25;2;365
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;10.25;12;2.25;4;365
SEIKO PRIME X 1.60 IP+ SYF SRC-UL;PR6FA6;SEI;10.25;12;4.25;6;370
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;0;2;0;0;285
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;0;2;0.25;2;290
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;0;2;2.25;4;290
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;0;2;4.25;6;295
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;2.25;4;0;0;290
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;2.25;4;0.25;2;295
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;2.25;4;2.25;4;295
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;2.25;4;4.25;6;300
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;4.25;6;0;0;295
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;4.25;6;0.25;2;300
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;4.25;6;2.25;4;300
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;4.25;6;4.25;6;305
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;6.25;8;0;0;300
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;6.25;8;0.25;2;305
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;6.25;8;2.25;4;305
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;6.25;8;4.25;6;310
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;8.25;10;0;0;350
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;8.25;10;0.25;2;355
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;8.25;10;2.25;4;355
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;8.25;10;4.25;6;360
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;10.25;12;0;0;360
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;10.25;12;0.25;2;365
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;10.25;12;2.25;4;365
SEIKO PRIME X 1.60 IP+ SYF SRC-RD;PR6FB3;SEI;10.25;12;4.25;6;370
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;0;2;0;0;285
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;0;2;0.25;2;290
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;0;2;2.25;4;290
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;0;2;4.25;6;295
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;2.25;4;0;0;290
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;2.25;4;0.25;2;295
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;2.25;4;2.25;4;295
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;2.25;4;4.25;6;300
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;4.25;6;0;0;295
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;4.25;6;0.25;2;300
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;4.25;6;2.25;4;300
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;4.25;6;4.25;6;305
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;6.25;8;0;0;300
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;6.25;8;0.25;2;305
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;6.25;8;2.25;4;305
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;6.25;8;4.25;6;310
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;8.25;10;0;0;350
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;8.25;10;0.25;2;355
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;8.25;10;2.25;4;355
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;8.25;10;4.25;6;360
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;10.25;12;0;0;360
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;10.25;12;0.25;2;365
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;10.25;12;2.25;4;365
SEIKO PRIME X 1.60 IP+ SYF SRC-ON;PR6FB5;SEI;10.25;12;4.25;6;370
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;0;2;0;0;285
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;0;2;0.25;2;290
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;0;2;2.25;4;290
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;0;2;4.25;6;295
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;2.25;4;0;0;290
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;2.25;4;0.25;2;295
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;2.25;4;2.25;4;295
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;2.25;4;4.25;6;300
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;4.25;6;0;0;295
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;4.25;6;0.25;2;300
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;4.25;6;2.25;4;300
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;4.25;6;4.25;6;305
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;6.25;8;0;0;300
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;6.25;8;0.25;2;305
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;6.25;8;2.25;4;305
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;6.25;8;4.25;6;310
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;8.25;10;0;0;350
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;8.25;10;0.25;2;355
SEIKO PRIME X 1.60 IP+ SYF SRC-SC;PR6FB6;SEI;8.25;10;2.25;4;355
